3.128574348505200220e+00,-2.612604457894777132e-01,1.338899232904802616e+00,-6.508130777069775164e+00,-5.288998905026209840e-01,-6.523690577587580863e-01,2.284116118789710548e+00,3.166300948030601248e+00,1.702834222854672230e-01,1.437510096658257019e+00
-3.173134633686955475e+00,3.837693898882146293e+00,1.626329943846055892e+00,-2.898895899302118551e-01,-4.902772379623370202e-01,-6.458215157074614909e-01,1.953659771366392572e+00,-8.457258309587578626e-01,1.345289822029103632e+00,-7.107174263258307922e-01
-2.559691639066950408e+00,3.732386959622187028e-01,-3.267502966302490153e-01,2.103346115816994155e-01,-2.897255327630566590e+00,-9.402999043853083050e-03,7.976753420384676829e-01,2.588204159934334836e+00,-2.389148895861515909e-01,1.149276088296991905e+00
-7.865605662726549152e-02,-3.182859769538514794e+00,-2.084349782325510603e+00,4.324480961671937074e-01,4.984714634719343840e-01,1.094723174734279825e+00,5.721430577269664280e-02,-5.794901778955985350e-01,-4.195229195637195652e-01,8.424770904384475401e-01
-3.964613009118878040e-03,-2.923264490180690789e+00,-7.324499272364839442e-01,-8.701825352792039170e-02,-1.971219675538084637e+00,1.212683294042664894e-01,9.582220713293203573e-01,1.576871593050376053e+00,1.648654312624254548e+00,9.257185877353395487e-01
-7.939218331176689514e-02,-4.327874661717849847e-01,-1.635790425462642750e+00,-7.767850278904369077e-01,1.070288270814844900e+00,-1.891027130566972136e+00,7.436769877613239599e-01,-4.608252728260345266e-01,5.374314185389857945e-01,-1.240344103651655594e+00
3.043577087911873758e+00,-1.122502573479862598e+00,-4.715287714284119858e-01,-3.012690014516891779e+00,3.069820041055385751e+00,-1.346918571942103959e+00,1.000651777444413248e+00,-1.735968402767289476e+00,1.066369981467756967e+00,-1.258065642600112888e+00
-5.209159211802592004e-01,-2.534865386579502333e-01,-6.490687066559966967e-01,-8.961821459141849910e-01,2.065903152097196216e+00,-3.687120510293627196e-01,1.604603707615349428e+00,-2.563138469733832636e+00,1.317091041676361929e+00,-8.929849437739111329e-01
8.307311879744405658e-02,-6.826705454550190399e-01,-1.518883311084099352e+00,-6.930937266582146705e-01,2.302683820080660304e+00,2.117274715851872546e+00,-8.281111720167592116e-01,-1.288710885011027152e+00,-3.573536034654642535e+00,1.270475469665029555e+00
-3.999512978151277043e+00,-8.365223220775126478e-01,-1.174582840095548808e-01,-1.082029776723670178e+00,2.146307573452905793e-01,3.489381426123720153e+00,3.489573394568998843e+00,-2.415039137192739105e+00,7.632101524413479332e-01,2.338544785024733841e+00
6.208734711206963297e+00,-3.649042625686064856e+00,2.069082101195813816e-01,1.089300378730907681e+00,1.738027175658380941e-01,-2.763018059315542896e-01,-3.552735891258723466e+00,1.343703060749530831e+00,-6.847462490581324168e-02,-3.524765096074143900e-01
3.112758999093740986e+00,2.614187296874187716e+00,3.352151729096853661e+00,1.756085021296407422e+00,1.600840889530174671e+00,1.232847756902162972e+00,-3.222235730241170160e+00,-1.700146636554348500e+00,-1.104207808057204421e+00,-7.641592924554112543e-01
1.398728036118316309e+00,-3.064744412470692403e+00,2.243607999331340697e+00,4.919177575187587692e+00,-3.697430142919251761e+00,3.720248428563819765e+00,-3.028760585560231089e+00,1.464441224216723070e+00,7.850420801678968941e-01,2.236954197843031622e+00
-3.758139306876402963e-01,-1.142023015014766552e+00,-2.472323719120793850e+00,3.078839818440567422e-01,2.282419245612277159e+00,1.976777397779702294e+00,-1.409379921372282185e+00,-1.272065276934935873e+00,-4.121276568657081363e+00,1.126641626597709500e+00
-5.143019960329167084e+00,-3.445359423227760676e-01,-3.680413187357168825e-01,3.048292476436007536e+00,-1.531983501973737116e+00,3.179976490371186681e+00,1.103702217583311107e+00,-1.540529282413812373e+00,1.935058888737182237e-01,1.784741833584722492e+00
2.013805215842930263e+00,1.930008053467583640e+00,1.479259653785657713e+00,-2.469823456343403834e+00,9.122786921809497018e-01,-1.684957347957122931e+00,4.622442764068231957e-01,2.679563502028462496e-01,6.232287984104809553e-01,-1.097020110585907204e+00
-2.336881050949482841e+00,8.425999461102890997e-01,-2.207928458740740396e+00,-6.761967155621332326e-01,3.088293038271211488e-01,-2.980267979730308880e+00,1.690670773429666207e+00,1.003840163234426264e-02,7.996141075029109535e-01,-1.676274014745601892e+00
-2.735409275874019830e+00,2.294939911172999558e-01,-1.072522562926021550e+00,9.868273974392728354e-01,1.767800092109182986e-01,1.687855154040910355e+00,1.634583188548935917e-01,-8.695078029059422065e-01,-1.732752157646683333e+00,1.047057899221264021e+00
6.585149025568711734e-01,-3.283263242144878191e-01,1.991668953769519135e+00,-2.087423165486081422e-01,-1.169336565147519602e-01,1.219320030147963418e+00,9.116369483755447645e-01,-1.152000634813179492e+00,2.168313812435571197e+00,3.567605957099711511e-01
-3.600532169048140663e+00,3.571524340778110762e+00,2.176416129717365422e+00,2.059196423689497291e+00,-3.150747880026416148e+00,1.949099675796683417e+00,-6.130309532608512191e-01,1.768326316328850289e+00,-1.630083296036158647e+00,1.660813410333974893e+00
-3.334352528361820944e+00,2.341423973254940449e+00,-5.097957766418240055e+00,1.958188484371975013e+00,2.108411648630921231e-01,-6.283792490593661739e+00,-1.079352458055579111e+00,1.624813382025258601e+00,-1.933364541340018450e+00,-3.794331109357566678e+00
-9.513090113443647411e-01,1.718626859358050485e+00,-1.064546514073141381e+00,1.549943995300099964e+00,-1.893619665576618427e+00,-3.167197130418378581e+00,-1.369337656041216933e+00,2.786798445702151739e+00,-6.904489189822395900e-01,-1.511696316245373817e+00
-3.318536250762204709e+00,-1.517051158043738468e-01,-6.034126263766170783e-01,1.421942530234521440e+00,-2.239001733756881052e+00,-9.359927603436649646e-01,1.754310081564082857e+00,4.968369958262740527e-01,2.458881323504092720e+00,-3.175220704164689600e-01
3.351558127855018832e+00,2.861378746414231067e+00,2.235303843744052443e+00,1.818715453348500599e+00,3.213812773212573193e-01,-2.643066805920180951e+00,-3.171292777462884072e+00,4.534365024197246630e-01,3.530978119006419336e-01,-2.745484583170139992e+00
-1.516739552642139000e+00,3.486183881383039029e+00,1.353037501186546310e+00,-1.233696223283109017e+00,6.013659738333450022e-01,-7.441814846604684064e-01,1.312522643288500435e+00,-8.503368033221129219e-01,3.291285957610132207e-01,-7.634334941634823846e-01
-2.231421574092710802e+00,2.626339867584221999e+00,-4.145622798293002731e-03,8.439955395856446607e-01,-2.091719140813327993e+00,-6.105470626334081885e-01,-8.250936318743612441e-01,2.528579423146952720e+00,-2.085774700280991656e+00,3.556966305800012274e-01
-3.968237213321377688e+00,-5.553044962412192476e-01,2.755539999711271726e-01,-9.326706119223260316e-01,-5.196786694620438851e+00,4.340051482191706889e-01,3.141560085082405696e+00,3.946738129085330726e+00,1.905951974603535382e+00,2.361719711946438149e+00
-2.060829651554207942e-01,1.641625848845861935e+00,3.423833345976383224e+00,-4.883864264893048035e-01,1.772754703300215340e+00,3.132791893158962448e+00,1.377387177637223514e+00,-3.919230309442244486e+00,1.573479362965396033e+00,6.591695704852063020e-01
-1.688687414988954139e-02,1.961649618983589471e+00,2.094225253140770793e+00,3.153547996678661147e-01,8.206481697656989871e-01,-7.132802573932242041e-01,8.872701973927161756e-01,-2.192342556951529797e+00,2.716474095646080666e+00,-1.577127696329258866e+00
-7.036688628844123272e-01,1.655401714705763583e+00,2.969687197235565179e+00,-2.440587269677726656e+00,1.458694180409280783e+00,3.725030168627237792e+00,2.160928873797821836e+00,-2.699527921653583462e+00,1.295367001133303497e-01,1.935486077339457989e+00
-3.684162296691206873e-02,1.886466615525896229e+00,-2.944776733643774680e-01,4.042439152978516415e-01,4.768897627440535913e-01,-2.485304398932396630e+00,-5.228289855239617312e-01,7.128991850733340518e-02,1.337810190716367809e-01,-1.934127485583438499e+00
9.694102566496989315e-01,2.425228476708144232e+00,1.685029209818469154e+00,-4.820469423709725643e-01,-2.457783469575894664e+00,-1.619597227216870827e+00,-1.131828719908999359e+00,3.677655815812160611e+00,-6.554263942620144334e-01,-1.356908553485379199e-01
1.618731702129342587e+00,-7.132711507567531806e-01,-1.446032929983833704e-01,1.787561865713517939e+00,-2.815005411642259592e-01,-8.039778766945594457e-01,-1.923998982351242892e+00,5.333561965169866248e-01,2.865715809121499591e-02,-8.259064272047975663e-01
2.586501275417868673e+00,-1.581468019874571196e-01,8.692297031986468969e-01,-2.601813931975641037e+00,-7.090818161655911833e-01,-1.249411425028342126e+00,2.593082133571717462e-01,2.296735849051016576e+00,4.239255480239756957e-01,7.742037670162268959e-02
1.002498329781360997e+00,-7.867119428571335282e-01,3.460223691743368746e-01,3.503165080273926701e+00,-7.216891747718965355e-01,5.946149728067343654e-01,-2.689358863178038295e+00,3.764614688108540441e-02,-2.715441638274063707e-01,-2.697578842611880190e-01
-3.377270262670696965e+00,1.776818548328178426e-01,-2.068231058061268612e+00,2.870243241069577955e+00,-6.452074510254043327e-01,4.379693754873373313e-02,-6.211022759493153300e-01,-2.243848574252628181e-01,-1.263396281764326723e+00,-1.033288748162325410e-01
1.479807141270097715e+00,1.409351830843069031e+00,6.001337494109286741e-01,-1.910253293897890003e-01,-8.011943655888004168e-01,-1.656612371488724200e+00,-1.386463574395824239e+00,2.109906148488682298e+00,-7.993486066132189372e-01,-6.990161548207440845e-01
1.785115402599132928e+00,8.394407443424110049e-01,5.848783360575845469e-01,-5.094296405676189465e+00,1.407395255990210092e+00,-1.136239227189330236e+00,2.174294468230268063e+00,4.791310641756396649e-01,2.122230076676625554e-01,-8.525360288771766104e-03
-4.670650790562065779e+00,-3.452962988174365755e+00,-3.094415625620378751e+00,7.438546948110769108e-02,-1.157489283800386515e+00,1.258668481115918780e-01,4.093782447779128475e+00,-9.883229657816138269e-01,3.083907836157616877e+00,6.794926067363949995e-01
1.840164453548804868e+00,-4.115130749544817057e+00,-2.382249865980268666e+00,-3.297370411844792182e-01,-1.220137507112894593e+00,-2.893270054414102344e+00,5.222834164005540902e-01,2.033471251026659932e+00,2.591842704074426518e+00,-1.040176950779374998e+00
7.067666561121024316e+00,1.956982736529538691e+00,2.193211936839756238e+00,-2.250107529246790694e+00,4.105457406634375417e+00,-3.187478918412877338e+00,-2.166690472759430275e+00,-1.545620703031892917e+00,5.828415645767202058e-01,-3.454067397515042437e+00
2.893414924320933945e+00,2.625275755049774951e+00,1.720092172075228243e+00,-1.924512141058321468e+00,1.263323093305216194e+00,-2.069005136262226596e+00,-7.568112654622504154e-01,3.871437293084403208e-01,-1.500500838195982789e-01,-1.592927340204240760e+00
1.243054510114799838e+00,2.262029098528273607e+00,-5.778416118139322322e-01,4.075502467169459742e+00,-1.032052094770741890e+00,-4.189534659936427374e+00,-4.203717677311090917e+00,2.106959310833234067e+00,-9.183712877399803354e-01,-3.248219045202116906e+00
1.638118791582599432e+00,1.886331059248177455e-01,3.279893212011168568e+00,3.051491547939617188e+00,-1.382383215233976781e+00,4.819932732264007313e-01,-1.279637521511571396e+00,-7.499620006388972859e-01,3.269944119708120045e+00,-8.205578583714843166e-01
1.477176148869134398e+00,2.369867166761427058e+00,1.914169917304826329e+00,-3.211311200453900838e+00,2.425537043998025943e+00,-8.771612100914925048e-01,1.621854984770631170e+00,-1.910320680806918858e+00,1.218758510287612173e+00,-1.153829005663595142e+00
2.367043096099198163e+00,-1.700066156586563237e-01,-2.175782015584279971e+00,-4.656769716246969004e-01,-6.971976892146507510e-01,-3.643098978875169092e+00,-2.362837719345541210e+00,3.881064747680674998e+00,-2.286566768501701929e+00,-1.282066556596423323e+00
1.111155418563253505e+01,-2.514394210992851875e+00,2.756417014114242114e+00,-4.312111891973612998e+00,2.310315620610816634e+00,-4.165605676680828040e-01,-3.005304612576028322e+00,1.699459938196341113e+00,-5.040712622516010377e-01,-1.164864148484744399e-01
2.830477671943069318e+00,-1.116524647314558472e-01,3.340647781548137463e+00,2.535894637099588955e+00,1.678511125666134030e+00,3.134157015362478038e+00,-2.163277562217926331e+00,-3.480009730334060691e+00,9.001558497598725062e-01,5.992285468282249061e-02
-2.877799912238395930e+00,3.267392700532296690e+00,9.766558054437404213e-01,1.723324518296528662e+00,3.586802383584024589e-01,2.672203496178317539e-01,1.506551876345784136e-01,-1.847191550033992602e+00,-5.773227206571029946e-02,-7.467720503751227312e-01
-7.121436630085229424e-01,-8.793042222735004687e-01,-9.367077036048492289e-01,9.865897036166630940e-01,4.743264180684991782e-01,4.327730404066346126e-01,-8.015349861643560059e-02,-9.754476551548294516e-01,-6.491992343800333243e-02,-2.473256781141897412e-02
3.043483183524999358e+00,4.219116390830288665e-01,1.416040355976551979e+00,3.161991861810251603e-01,1.396184190075852261e+00,-2.350343883953235347e-01,-1.640935645178617674e+00,-9.586842778905144691e-01,1.649647806516425508e-01,-1.008265825870109378e+00
-1.920507064031203193e+00,-1.416768714858891887e+00,-1.604552948829546688e+00,1.062595605598824156e+00,1.233964028456541184e+00,6.055372499659569252e-01,1.095738896137456564e+00,-2.554967073238389119e+00,9.076487837993361119e-01,-2.618786561423325221e-01
5.009427597214171968e+00,-9.719282649024805210e-01,1.810051072797699501e+00,-2.687130446057251376e+00,-6.587081006456609877e-01,-6.788293710350818966e-01,-8.794118288924113180e-01,2.712329132692290035e+00,2.904276589739269721e-01,3.860326341916993642e-01
-1.637253709846788752e-01,-7.546782360570000181e-01,1.072882316868862818e+00,-1.153835161010021704e+00,2.895259858634377625e+00,2.363980763301325450e+00,2.282567998760103745e+00,-4.666550515431120871e+00,2.084628978055319770e+00,2.626877775756828459e-01
-2.984069476570563317e-01,-4.154538921735189128e+00,-1.126860138566195602e+00,-2.135008667813594219e+00,4.859251235978859773e-01,3.023133717922539265e+00,2.457850391903217080e+00,-1.068223054754473766e+00,6.186760532046701178e-01,2.557028493449720941e+00
-1.647943360739402952e+00,-2.204101448276975184e+00,-2.104654405817872664e+00,-1.109419365907473365e+00,1.430763136667637436e+00,9.302044007320754426e-01,2.167422418950814667e+00,-1.949475478380993332e+00,4.339913820482524942e-01,6.266476842655333002e-01
2.529475315151918924e+00,-2.729036754774785134e-01,1.499837361155819115e+00,1.759399746741499904e+00,-8.711145033790906878e-01,-4.471832870089166856e-01,-2.044664310372914517e+00,7.695621815899829077e-01,9.092935772732173572e-01,-6.966653603360137836e-01
-1.739940198033712804e+00,-1.260078404315064793e-01,-1.812795081646821016e+00,1.616892118176631810e+00,1.925018269394989323e+00,4.555807572397263527e-01,-3.281106021968055453e-01,-2.525951630537469406e+00,-1.056165816112247580e+00,-5.747422470527667748e-01
2.108702092010474871e+00,5.698020316671603691e-01,7.035624468852248459e-01,2.544278742005741112e+00,1.788711573927245779e-01,-6.406854593120211439e-01,-3.028954416608446554e+00,8.556125918557649923e-02,-6.487804128240023394e-01,-1.202535038738245410e+00
-2.515223791388448316e+00,1.428720361095107361e+00,2.673143704313373226e-01,1.693845203668120192e+00,-5.908370313660783468e-01,1.009458921285277366e+00,-1.122066001424066040e-01,-5.782605860409151255e-01,-6.191729207526006640e-01,3.653155250878008520e-01
-5.763800646364184432e-01,-4.324198522491889740e+00,-1.661321755443533332e+00,-1.856062616321434655e+00,-1.123036349293794700e+00,3.511581188914215446e+00,1.359309389859143291e+00,1.383735531723842893e+00,-1.514084075332163160e+00,3.783542434714811442e+00
-4.012794735687676528e+00,8.113060996501016975e-01,2.128867391095212169e-01,-1.922390951172287643e+00,-4.517533242486199141e-01,1.635469000786983873e+00,3.703478907548259702e+00,-1.023333236240274946e+00,9.544958607209087509e-01,1.530538432933009396e+00
2.171407499173047650e+00,-6.097903095508393490e-01,1.944340042275153113e+00,-4.487506997032173484e-01,-1.610562002787521596e+00,1.444488917920833115e+00,-9.640793708570727372e-01,1.970744696858860889e+00,-2.971858164013520542e-01,1.508913595916612005e+00
4.845182126143163792e+00,-1.977999819166351703e-01,3.065843956199935327e+00,3.047469432740057105e+00,5.306486968686490169e-01,-9.195398139960797579e-01,-2.967741577194245473e+00,-1.427663162579626999e+00,3.025844721091885070e+00,-2.378223855784259655e+00
-1.554869445332655031e+00,1.315988290955334428e+00,2.672015497095904468e+00,9.588368257163603081e-01,-2.361629434476584688e+00,3.757509568801606359e-01,1.391089787940428257e+00,1.462032755372064674e-01,3.184934488543807340e+00,1.049983715125088479e-01
-3.447816681248405124e-01,1.605980984048010152e+00,-1.465895525131112986e+00,-1.654811042943717725e+00,3.716362277030250016e+00,-4.319301606458554599e-02,2.072852773546407165e-02,-2.392732586384874516e+00,-2.842704920212522524e+00,-6.038197637813595975e-01
-1.554179551781610158e+00,2.390540873298813818e+00,5.356974382134321866e-01,-5.162272563461337782e+00,2.254039430112293019e+00,4.363280019985206204e-01,3.765212956491330587e+00,-1.628027133184442476e+00,-3.000212787544478954e-01,6.321269097492366873e-01
1.246180305386281661e+00,2.181091935003646398e+00,-5.956082470040506838e-01,9.715858917941782025e-01,1.801440004874703016e+00,-2.391823649893063397e+00,-2.243350657314424623e+00,-4.529821424515562689e-01,-1.604134856720250246e+00,-2.316630128448451398e+00
-2.827490062739983046e+00,-2.216620811395910717e+00,-9.949050842179291143e-01,-6.562938489660348207e-01,-6.823714698755528607e-02,2.526336131076027502e+00,2.755552664274527164e+00,-1.574135482165956335e+00,9.662024084574306615e-01,1.892463753427401363e+00
1.366304971633569343e+00,1.223831772060212930e-01,-2.185963291150832877e+00,-2.415807411768203128e+00,-3.652705409586887164e-01,-3.966417032563516187e+00,-1.562221858598309421e-01,3.363908334741887440e+00,-1.124514214440819115e+00,-1.245775072226841029e+00
-5.187528793959232942e+00,2.138143727870236876e+00,-1.775387770660039832e+00,-3.817856344174037631e-01,-1.607638924822722748e+00,7.319772094515261118e-01,1.085560222126612517e+00,1.834414859666110509e+00,-3.329698355846929303e+00,1.735326004902847163e+00
1.064176893331094442e+00,-1.728404058925298692e+00,-5.621287583625134587e+00,5.513963826109231636e-01,2.920633895078915021e+00,-5.371230501315422678e+00,-1.373022327654600305e+00,-3.492221915838865653e-01,-1.051402493641893754e+00,-3.752835615584076301e+00
-3.766495133503875437e+00,1.228855062988541080e+00,-6.987328224774806973e-01,7.372059012928260380e-01,8.714582455499659819e-01,2.547043575925212355e+00,6.929685696761607172e-01,-1.996637719477253547e+00,-2.137903732135631785e+00,1.322721226474801615e+00
-1.657874810732323123e+00,7.156454915875511968e-01,-2.856680075248220763e-01,4.819909813978013324e-01,-1.067262707123050047e+00,-7.390810800423491811e-01,5.433216993075993262e-01,6.654972793946156706e-01,4.318104748722274566e-01,-2.261257194210029298e-01
-1.861310772389833001e+00,3.632354256005310145e+00,1.486011278260459534e+00,1.445598606463430746e+00,1.277096884930902565e+00,1.421021379030125154e+00,-8.072868774587468321e-01,-2.250435514871823806e+00,-1.641139024730566609e+00,-1.956920318935840286e-01
-2.820888213874952477e-01,1.485194798629827506e+00,4.111622229297378972e+00,-3.917045193298017924e+00,-2.144218938591812673e+00,7.498498285816337372e-01,4.070144625319333187e+00,9.345453736080595597e-01,4.002501059054599075e+00,1.307506786176956481e+00
-9.860281532073187361e-01,-6.377497399715081894e-01,2.729517159123103998e+00,-1.786220550814106467e+00,-6.743332560386128272e-01,3.465277233683863312e+00,3.058312384332717127e+00,-1.487127905729908495e+00,2.537560062594478971e+00,2.290873934401851830e+00
3.758530965470930907e-01,4.260072707557088223e-01,-8.625404619964869291e-01,-1.913538530971304885e+00,2.276064023784553636e-01,-7.547811241848740860e-01,6.784870944609613930e-02,1.422751578956561458e+00,-1.725240938156124004e+00,2.746856533914756038e-01
-2.591248586846283342e+00,1.096050087771149872e-01,-1.093320741810881014e+00,1.946983290573990111e+00,-3.223676271036375773e+00,-4.688506098564262370e-01,-5.761256375632708426e-01,2.986478795850491696e+00,-8.994199082627599706e-01,7.088939930191726635e-01
-2.034778181548084763e+00,9.006426608644516607e-01,3.311885409279607284e+00,1.929567089928294621e+00,-1.636610147329763620e+00,4.387855714594397050e+00,3.879743538730104357e-01,-1.322443558208095338e+00,7.881580165476771427e-01,2.298229111612553055e+00
1.202999904678988763e+00,2.521889359359261285e+00,3.342452356268307945e+00,9.018963229445610130e-01,-1.030776511483175950e+00,1.525301976631529222e+00,-1.841047260082502079e+00,7.639925785146708392e-01,-9.443795802183615473e-01,6.955875293418207761e-01
-8.208113823221157013e-01,4.285541014577656682e+00,1.280201338263465605e+00,-1.842222259440985166e+00,2.594149743796012153e+00,-9.039704774626032557e-02,6.310513950538751970e-01,-2.136413351876130573e+00,-1.469888788465373519e+00,-7.894854298127876868e-01
-2.108040937461318487e-01,-3.719110701688007614e-01,-8.795079438141945039e-01,7.995289820989583962e-01,-2.184740011237965573e-01,6.940979564349692987e-01,-1.231074009236519107e+00,7.215970436446623726e-01,-2.021548124726231688e+00,6.897053268040442831e-01
1.620802847263137059e+00,-1.876850336429320976e+00,1.583692604845976237e-01,-2.193541857833460895e+00,-8.690556328576252154e-01,-4.926001002180351029e-02,1.033348012414271100e+00,1.600397290881710122e+00,9.619450463022294340e-01,8.842786497177536065e-01
2.421352193005975373e+00,1.265644983984191008e+00,-1.176385067855673316e+00,-2.209531739739438727e+00,6.926581492052006350e-01,-1.655721293528137128e+00,-2.162633177142027741e+00,2.970959981632335545e+00,-4.355124381952522050e+00,-5.293821461521254490e-02
-3.851387655741900673e+00,1.755797026597243349e-01,2.422898189924375334e+00,3.331176030172804392e+00,-3.197632038641936347e+00,4.613995401938611352e+00,4.634625674663518935e-01,-4.436226549232916705e-01,8.218163270729255121e-01,2.820870385902321420e+00
2.107230934711957993e+00,8.872060376053222397e-01,2.953346812669596644e-01,1.590414761175064084e+00,1.879154863089189220e+00,-2.201895615066667755e+00,-1.657291235001014273e+00,-1.762475494433013878e+00,1.089953050322755690e+00,-2.789112041091444727e+00
4.290250512671036631e+00,-1.788373548658371393e+00,4.517811312760814935e-01,-7.047928325496147783e-01,-9.126867098774125164e-01,-2.929292905526920787e+00,-8.321104402935218802e-01,2.207609627207450131e+00,2.419092458591787231e+00,-1.528442467603903010e+00
3.365675906163446918e+00,1.485547951428485280e-01,2.133721404628510676e+00,1.276977705373512073e+00,7.382598645947502369e-02,1.388085822185861407e+00,-2.979662499392871755e+00,3.464746503664397625e-01,-1.207171062252348825e+00,3.753664441429148679e-01
1.076443664294300939e+00,-3.456733688035833474e+00,-3.944501516838067268e+00,2.532299547463971123e+00,1.711554844703476741e-01,-2.837471524586465232e+00,-1.914848812231586095e+00,7.496745367079743483e-01,5.494321573886312704e-02,-1.871457829711668852e+00
-4.062331382687141001e+00,-2.418470717563767636e+00,-2.446296318755101673e+00,2.951420889021608929e+00,-1.036903174775625214e+00,1.282443651415564601e+00,9.843138040176375725e-01,-1.189612056444994126e+00,7.989198278643887541e-01,7.197615410948505765e-01
-7.937892702432236547e-01,1.482081309636768207e+00,-1.628983436561380227e+00,2.166250612236035433e+00,1.844385041053538954e+00,-3.549305352803690639e+00,-6.539448454060113880e-01,-2.061048743671283656e+00,1.114882539092216573e+00,-3.577669277637420819e+00
1.116683900023128784e+00,-7.999845287133585670e-01,2.133126262081133095e+00,-2.336869455564527964e+00,1.135601972133037485e+00,1.080835614269517242e+00,2.750748250097528214e+00,-2.406860905654216509e+00,3.564428317066237639e+00,1.811930375045983643e-01
-1.322957482913985405e+00,-1.432235742069756679e+00,-1.389287482760113601e+00,-3.148372712134789531e+00,-2.068963076604702689e+00,-7.230320341540261708e-01,2.672398408355910249e+00,2.994724071298315415e+00,3.975037978814859319e-01,1.445643458490552646e+00
-8.424183922394521407e-01,-2.389251910134858825e+00,-2.112148982863496283e+00,-1.476518310179054883e+00,-3.638457955260779864e-01,9.052887313076097842e-01,1.064263996017252634e+00,1.064252096846436846e+00,-1.201704735767953558e+00,1.660150014078789482e+00
-3.426321213328817894e-01,7.531589979097503829e-01,9.729372252630004159e-01,-3.353441728721222148e+00,1.195417112433402762e+00,4.447774968036278809e-01,2.826773938432268984e+00,-1.291853283681713815e+00,1.220152851162563890e+00,4.028592925760461352e-01
1.626048195928257556e+00,2.934618003583782553e+00,2.598744334036184878e+00,-1.647964133733428094e+00,2.183495977146274747e+00,-1.075156169926732852e-01,2.396786983497689039e-01,-2.020002402893695148e+00,4.710560449726510224e-01,-1.025617839529901154e+00
-1.307687197231002463e+00,-1.978980416764273942e+00,-1.937154653848830899e+00,2.790582257140144851e+00,2.926927942660851878e-01,-1.778630377709171373e-01,-3.277265718086547208e-01,-1.549443992709463425e+00,9.646963816011044912e-01,-7.833701387166884800e-01
5.843059887738857872e-02,7.697181545515067169e-01,1.715886211357183111e+00,8.750608280922020921e-01,-7.006434575871499648e-01,1.262358386071110727e+00,-5.101530874946738070e-01,-1.091648731964002528e-01,1.866973632646874437e-01,5.507241997614409357e-01
-4.191329753058945506e+00,6.182324657282014524e-01,3.286205374579735938e+00,1.320422927248813050e+00,-2.043662402339681883e+00,5.552178922622925228e+00,2.370714636934243558e+00,-2.018381760485257637e+00,1.652722598664715825e+00,3.257581811010803019e+00
3.141188280495956331e+00,1.885607411554969914e+00,8.613307306891825332e-01,-2.894926993043059671e+00,2.491989052559631102e-01,-2.433773925469708832e+00,-8.234838443641400163e-01,2.491954763093550795e+00,-1.178495752316415679e+00,-8.645250849018133454e-01
3.270357020881899501e+00,-3.273686592885003854e+00,1.026910363402808279e+00,3.470024173417326274e+00,-1.969576406358104492e-01,1.072098071151662335e+00,-2.359164018005598606e+00,-1.164499966253186969e+00,2.200560480386017037e+00,-4.419166054469932936e-01
-3.449292349348449527e-01,-3.145778511132266253e+00,3.617467213641969437e-01,-1.497694797679791634e+00,1.250894365652649887e+00,2.943182262729684862e+00,3.035206283922525561e+00,-3.152640018957846291e+00,2.732390636078970036e+00,1.511562993363272156e+00
-3.079984716441624748e+00,-9.966253530474056266e-01,2.405159171891059211e-01,4.518824476461906769e-01,5.145952953236876404e-02,2.894694350307098762e+00,2.378880661525089035e+00,-2.561878594671151532e+00,1.494605086857491827e+00,1.481453706079204791e+00
3.377825941873328075e-01,-2.135186704160187521e+00,7.499100789258966726e-02,-2.725113853912350947e+00,-1.193398618202363037e+00,3.275781970457611880e-01,2.459101116914284013e+00,1.273047940787431109e+00,1.839681410655041205e+00,1.304086460993562735e+00
1.269053337632773282e+00,4.582473653786024448e-01,3.247567938165388801e-01,8.944537679475278447e-02,6.962097523207497751e-01,-2.294795040134526509e+00,6.659487345931378033e-02,-6.669579275703844123e-01,2.067085304919975552e+00,-2.065161871426148377e+00
5.770560538196797262e-01,2.134982639396658222e+00,-1.155695345285721043e-01,1.301620118097464696e+00,-1.076090312639759183e-01,-2.124651221975584647e+00,-2.112695296386816413e+00,1.138718511965065572e+00,-1.333859655608838457e+00,-1.565369852085791713e+00
1.630118169168466302e-01,-8.120321510644277208e-01,-3.135162935740642975e+00,-1.361611795042515283e+00,3.578614661344545311e+00,-1.486062051760802971e+00,4.448711984035466638e-01,-2.209201363034034138e+00,-1.240185002078310283e+00,-1.400892822766389267e+00
-3.660801233920857878e-01,-1.454921078960359493e-01,-3.336454313526177606e-01,6.800913589947319426e-01,-6.976698717501320646e-01,-8.398344992812422083e-01,-3.631109219929631871e-02,5.113898249001128660e-01,6.442416695661172810e-01,-4.656320835356743681e-01
-1.808607019074465638e+00,2.911593768873139254e+00,1.520575990706767966e+00,2.148143446708957960e+00,-2.328981926187307927e+00,7.922279939240887137e-01,-1.646315936873825381e+00,1.844379553635464575e+00,-1.828399795940720995e+00,7.296669367465498102e-01
-5.586919173020463703e-01,-2.313153790298579260e+00,-1.432362928748103670e+00,-1.137654990090186113e-01,1.433424924617320073e+00,4.207985698695289600e-01,1.471837230906409166e+00,-2.301344962693431029e+00,1.517861102941575169e+00,-1.822533578609333849e-01
-3.658356732607745965e-01,-2.843608038776402669e+00,7.149982970258779158e-01,8.366525926686945169e-01,1.446027029666047348e+00,5.157865628458158547e+00,6.679010125556688049e-01,-3.669389251144451691e+00,2.658380487858438279e-01,2.428640948359959140e+00
